C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_359.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_359.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_359.jpg, -0.2558627, 1, 0, 30.18394
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_459.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_459.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_459.jpg, 0, 1, 0, 30.18851
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_567.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_567.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_567.jpg, 0, 1, 0, 30.19004
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_676.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_676.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_676.jpg, 0, 1, 0, 30.18965
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_788.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_889.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_889.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_889.jpg, -0.2678307, 1, 0, 30.17287
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_00_993.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_00_993.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_00_993.jpg, -0.2340936, 1, 0, 30.18717
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_102.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_102.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_102.jpg, 0, 1, 0, 30.18913
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_210.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_210.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_210.jpg, 0, 1, 0, 30.19013
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_312.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_312.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_312.jpg, 0, 1, 0, 30.18988
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_415.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_415.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_415.jpg, 0, 1, 0, 30.19013
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_520.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_520.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_520.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_623.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_623.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_623.jpg, 0, 1, 0, 30.19007
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_735.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_735.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_735.jpg, 0, 1, 0, 30.19034
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_842.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_842.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_842.jpg, 0, 1, 0, 30.19083
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_01_946.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_01_946.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_01_946.jpg, 0, 1, 0, 30.19006
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_049.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_049.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_049.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_152.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_152.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_152.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_261.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_261.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_261.jpg, -0.3271311, 1, 0, 30.16463
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_367.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_367.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_367.jpg, -0.2185443, 1, 0, 30.18997
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_471.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_471.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_471.jpg, 0, 1, 0, 30.18801
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_575.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_575.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_575.jpg, 0, 1, 0, 30.19
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_684.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_684.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_684.jpg, 0, 1, 0, 30.19038
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_792.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_792.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_792.jpg, -0.0376887, 1, 0, 30.19007
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_02_896.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_02_896.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_02_896.jpg, -0.2821569, 1, 0, 30.17244
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_001.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_001.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_001.jpg, 0, 1, 0, 30.18924
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_107.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_107.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_107.jpg, 0, 1, 0, 30.1902
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_211.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_211.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_211.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_315.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_315.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_315.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_420.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_420.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_420.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_530.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_530.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_530.jpg, 0, 1, 0, 30.19039
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_639.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_639.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_639.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_746.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_746.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_746.jpg, 0, 1, 0, 30.19035
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_852.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_852.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_852.jpg, -0.2818764, 1, 0, 30.17052
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_03_957.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_03_957.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_03_957.jpg, -0.04016549, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_064.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_064.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_064.jpg, 0, 1, 0, 30.19005
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_170.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_170.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_170.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_275.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_275.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_275.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_381.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_381.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_381.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_490.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_490.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_490.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_598.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_598.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_598.jpg, 0, 1, 0, 30.19036
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_707.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_707.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_707.jpg, -0.3283764, 1, 0, 30.16404
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_818.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_818.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_818.jpg, 0, 1, 0, 30.18859
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_04_926.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_04_926.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_04_926.jpg, 0, 1, 0, 30.19005
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_035.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_035.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_035.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_146.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_146.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_146.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_259.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_259.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_259.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_365.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_365.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_365.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_465.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_465.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_465.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_571.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_571.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_571.jpg, -0.0765294, 1, 0, 30.18876
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_676.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_676.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_676.jpg, -0.0401319, 1, 0, 30.19073
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_784.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_784.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_784.jpg, 0, 1, 0, 30.19015
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_05_894.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_05_894.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_05_894.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_004.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_004.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_004.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_111.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_111.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_111.jpg, 0, 1, 0, 30.19033
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_219.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_219.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_219.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_322.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_322.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_322.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_424.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_424.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_424.jpg, -0.1016187, 1, 0, 30.18768
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_532.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_532.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_532.jpg, -0.1781397, 1, 0, 30.18757
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_641.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_641.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_641.jpg, 0, 1, 0, 30.18988
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_747.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_747.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_747.jpg, 0, 1, 0, 30.19024
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_853.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_853.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_853.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_06_961.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_06_961.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_06_961.jpg, 0, 1, 0, 30.19032
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_067.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_067.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_067.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_174.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_174.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_174.jpg, -0.0356574, 1, 0, 30.19001
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_283.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_283.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_283.jpg, -0.1788834, 1, 0, 30.18641
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_393.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_393.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_393.jpg, 0, 1, 0, 30.1897
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_506.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_506.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_506.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_609.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_609.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_609.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_715.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_715.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_715.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_818.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_818.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_818.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_07_923.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_07_923.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_07_923.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_027.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_027.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_027.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_136.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_136.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_136.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_241.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_241.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_241.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_348.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_348.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_348.jpg, -0.1829127, 1, 0, 30.18092
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_453.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_453.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_453.jpg, 0, 1, 0, 30.18985
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_559.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_559.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_559.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_669.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_669.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_669.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_781.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_781.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_781.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_08_890.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_08_890.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_08_890.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_000.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_000.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_000.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_110.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_110.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_110.jpg, -0.1882581, 1, 0, 30.18048
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_213.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_213.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_213.jpg, -0.236523, 1, 0, 30.18552
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_314.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_314.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_314.jpg, 0, 1, 0, 30.18876
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_422.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_422.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_422.jpg, 0, 1, 0, 30.19016
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_524.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_524.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_524.jpg, 0, 1, 0, 30.19039
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_635.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_635.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_635.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_744.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_744.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_744.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_853.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_853.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_853.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_09_960.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_09_960.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_09_960.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_10_068.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_10_068.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_10_068.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_10_179.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_10_179.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_10_179.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_39_10_280.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_39_10_280.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_39_10_280.jpg, 0, 1, 0, 30.19029
